5400565, 3.442, 0.3
5401488, 3.442, 0.3
5402410, 3.442, 0.3
5403334, 3.442, 0.3
5404257, 3.442, 0.3
5405179, 3.442, 0.3
5406101, 3.442, 0.3
5407024, 3.442, 0.3
5407947, 3.442, 0.3
5408870, 3.442, 0.3
5409793, 3.442, 0.3
5410716, 3.442, 0.3
5411638, 3.442, 0.3
5412562, 3.442, 0.3
5413484, 3.442, 0.3
5414406, 3.442, 0.3
5415330, 3.442, 0.3
5416253, 3.442, 0.3
5417176, 3.442, 0.2999
5418099, 3.442, 0.3
5419020, 3.441, 0.3
5419942, 3.441, 0.3
5420865, 3.441, 0.3
5421789, 3.441, 0.3
5422712, 3.441, 0.3
5423634, 3.441, 0.3
5424557, 3.441, 0.2999
5425481, 3.441, 0.3
5426403, 3.441, 0.3
5427326, 3.441, 0.3
5428249, 3.441, 0.3
5429171, 3.441, 0.3
5430093, 3.441, 0.3
5431016, 3.441, 0.3
5431937, 3.441, 0.2999
5432860, 3.441, 0.3
5433783, 3.441, 0.3
5434706, 3.441, 0.3
5435628, 3.44, 0.3
5436550, 3.44, 0.3
5437473, 3.44, 0.3
5438396, 3.44, 0.3
5439319, 3.44, 0.3
5440242, 3.44, 0.3
5441165, 3.44, 0.3
5442088, 3.44, 0.3
5443011, 3.44, 0.3
5443934, 3.44, 0.3
5444858, 3.44, 0.3
5445781, 3.44, 0.3
5446704, 3.44, 0.3
5447628, 3.44, 0.3
5448551, 3.44, 0.3
5449474, 3.44, 0.3
5450397, 3.439, 0.3
5451319, 3.439, 0.3
5452242, 3.439, 0.3
5453166, 3.439, 0.3
5454089, 3.439, 0.3
5455013, 3.44, 0.3
5455935, 3.439, 0.3
5456858, 3.439, 0.3
5457782, 3.439, 0.3
5458704, 3.439, 0.3
5459628, 3.439, 0.3
5460551, 3.439, 0.3
5461474, 3.439, 0.3
5462397, 3.439, 0.3
5463319, 3.439, 0.3
5464243, 3.438, 0.3
5465166, 3.438, 0.3
5466088, 3.438, 0.3
5467011, 3.438, 0.3
5467934, 3.438, 0.3
5468858, 3.438, 0.3
5469780, 3.439, 0.3
5470704, 3.438, 0.3
5471627, 3.438, 0.3
5472550, 3.438, 0.3
5473472, 3.438, 0.3
5474395, 3.438, 0.3
5475318, 3.438, 0.3
5476240, 3.438, 0.3
5477163, 3.438, 0.3
5478086, 3.438, 0.3
5479008, 3.438, 0.3
5479930, 3.437, 0.3
5480854, 3.437, 0.3
5481776, 3.437, 0.3
5482700, 3.437, 0.3
5483623, 3.438, 0.3
5484545, 3.437, 0.3
5485467, 3.437, 0.3
5486391, 3.437, 0.3
5487314, 3.437, 0.3
5488237, 3.437, 0.3
5489160, 3.437, 0.3
5490084, 3.437, 0.3
5491007, 3.437, 0.3
5491930, 3.437, 0.3
5492853, 3.437, 0.3
5493776, 3.437, 0.3
5494699, 3.437, 0.3
5495621, 3.437, 0.3
5496543, 3.437, 0.3
5497467, 3.437, 0.3
5498394, 3.437, 0.3
5499317, 3.437, 0.3
5500241, 3.436, 0.3
5501163, 3.437, 0.3
5502086, 3.437, 0.3
5503009, 3.436, 0.3
5503932, 3.436, 0.3
5504855, 3.436, 0.3
5505777, 3.436, 0.3
5506700, 3.436, 0.3
5507622, 3.436, 0.3
5508545, 3.436, 0.3
5509467, 3.436, 0.3
5510391, 3.436, 0.2999
5511314, 3.436, 0.3
5512237, 3.436, 0.3
5513160, 3.436, 0.3
5514083, 3.436, 0.3
5515006, 3.435, 0.3
5515929, 3.435, 0.3
5516852, 3.436, 0.3
5517774, 3.435, 0.3
5518696, 3.435, 0.3
5519619, 3.435, 0.3
5520541, 3.435, 0.3
5521464, 3.435, 0.3
5522387, 3.435, 0.3
5523310, 3.435, 0.3
5524233, 3.435, 0.3
5525156, 3.435, 0.3
5526079, 3.435, 0.3
5527002, 3.435, 0.3
5527926, 3.434, 0.3
5528848, 3.435, 0.3
5529771, 3.434, 0.3
5530693, 3.434, 0.3
5531616, 3.434, 0.3
5532538, 3.435, 0.3
5533461, 3.434, 0.3
5534385, 3.434, 0.3
5535307, 3.434, 0.3
5536230, 3.434, 0.3
5537154, 3.434, 0.3
5538076, 3.434, 0.3
5538999, 3.434, 0.3
5539923, 3.434, 0.3
5540846, 3.434, 0.2999
5541769, 3.434, 0.3
5542692, 3.434, 0.3
5543614, 3.434, 0.3
5544537, 3.434, 0.3
5545460, 3.433, 0.3
5546383, 3.433, 0.3
5547306, 3.433, 0.3
5548228, 3.433, 0.3
5549150, 3.433, 0.3
5550073, 3.433, 0.3
5550995, 3.433, 0.3
5551919, 3.433, 0.3
5552842, 3.433, 0.3
5553764, 3.433, 0.3
5554687, 3.433, 0.3
5555610, 3.433, 0.3
5556533, 3.433, 0.3
5557456, 3.433, 0.3
5558378, 3.433, 0.3
5559302, 3.433, 0.2999
5560225, 3.433, 0.3
5561149, 3.433, 0.3
5562072, 3.432, 0.3
5562994, 3.432, 0.3
5563917, 3.432, 0.3
5564840, 3.432, 0.3
5565763, 3.432, 0.3
5566686, 3.432, 0.3
5567609, 3.432, 0.3
5568531, 3.432, 0.3
5569454, 3.432, 0.3
5570377, 3.432, 0.3
5571299, 3.432, 0.3
5572222, 3.432, 0.3
5573146, 3.432, 0.3
5574069, 3.432, 0.3
5574991, 3.432, 0.3
5575914, 3.432, 0.3
5576837, 3.432, 0.3
5577760, 3.432, 0.3
5578684, 3.431, 0.3
5579606, 3.432, 0.3
5580529, 3.432, 0.3
5581452, 3.431, 0.3
5582375, 3.432, 0.3
5583297, 3.431, 0.3
5584220, 3.431, 0.3
5585142, 3.431, 0.3
5586064, 3.431, 0.3
5586988, 3.431, 0.3
5587910, 3.431, 0.3
5588832, 3.431, 0.3
5589755, 3.431, 0.3
5590677, 3.431, 0.2999
5591600, 3.431, 0.3
5592522, 3.431, 0.3
5593445, 3.43, 0.3
5594368, 3.43, 0.3
5595290, 3.43, 0.3
5596213, 3.43, 0.3
5597135, 3.43, 0.3
5598058, 3.43, 0.3
5598981, 3.43, 0.3
5599904, 3.43, 0.3
5600827, 3.43, 0.3
5601750, 3.43, 0.3
5602673, 3.43, 0.3
5603596, 3.43, 0.3
5604517, 3.429, 0.3
5605441, 3.43, 0.3
5606364, 3.43, 0.3
5607286, 3.429, 0.3
5608208, 3.429, 0.3
5609130, 3.429, 0.3
5610054, 3.429, 0.3
5610975, 3.429, 0.3
5611898, 3.429, 0.3
5612820, 3.429, 0.3
5613744, 3.429, 0.3
5614665, 3.429, 0.3
5615589, 3.429, 0.3
5616511, 3.429, 0.3
5617434, 3.429, 0.3
5618356, 3.429, 0.3
5619279, 3.429, 0.3
5620201, 3.429, 0.3
5621124, 3.428, 0.3
5622047, 3.428, 0.3
5622969, 3.428, 0.3
5623892, 3.429, 0.3
5624815, 3.428, 0.3
5625737, 3.428, 0.3
5626660, 3.428, 0.3
5627583, 3.428, 0.3
5628505, 3.428, 0.3
5629428, 3.428, 0.3
5630351, 3.428, 0.3
5631274, 3.428, 0.3
5632197, 3.428, 0.3
5633121, 3.428, 0.3
5634043, 3.428, 0.3
5634965, 3.428, 0.3
5635889, 3.428, 0.3
5636812, 3.427, 0.3
5637734, 3.427, 0.3
5638657, 3.427, 0.3
5639579, 3.427, 0.3
5640501, 3.427, 0.3
5641423, 3.427, 0.3
5642347, 3.427, 0.3
5643270, 3.427, 0.3
5644192, 3.427, 0.3
5645116, 3.427, 0.3
5646038, 3.427, 0.3
5646961, 3.427, 0.3
5647883, 3.427, 0.3
5648806, 3.427, 0.3
5649729, 3.427, 0.3
5650651, 3.427, 0.3
5651574, 3.427, 0.3
5652497, 3.426, 0.3
5653420, 3.426, 0.3
5654344, 3.427, 0.3
5655267, 3.426, 0.3
5656191, 3.426, 0.3
5657113, 3.426, 0.3
5658036, 3.426, 0.3
5658959, 3.426, 0.3
5659882, 3.426, 0.3
5660805, 3.426, 0.3
5661728, 3.426, 0.3
5662650, 3.426, 0.3
5663573, 3.426, 0.3
5664497, 3.426, 0.3
5665420, 3.426, 0.3
5666343, 3.426, 0.3
5667266, 3.426, 0.3
5668189, 3.426, 0.3
5669112, 3.426, 0.3
5670035, 3.425, 0.3
5670958, 3.425, 0.3
5671880, 3.425, 0.3
5672804, 3.425, 0.3
5673727, 3.425, 0.3
5674650, 3.425, 0.3
5675573, 3.425, 0.3
5676495, 3.425, 0.3
5677417, 3.425, 0.3
5678340, 3.425, 0.3
5679263, 3.425, 0.3
5680185, 3.425, 0.3
5681108, 3.425, 0.3
5682031, 3.425, 0.3
5682954, 3.424, 0.3
5683877, 3.424, 0.3
5684800, 3.424, 0.3
5685722, 3.424, 0.3
5686644, 3.424, 0.3
5687567, 3.424, 0.3
5688489, 3.424, 0.3
5689411, 3.424, 0.3
5690334, 3.424, 0.3
5691256, 3.424, 0.3
5692179, 3.424, 0.3
5693101, 3.424, 0.3
5694023, 3.424, 0.3
5694946, 3.424, 0.3
5695868, 3.423, 0.3
5696790, 3.423, 0.3
5697713, 3.423, 0.3
5698636, 3.424, 0.3
5699559, 3.423, 0.3
5700481, 3.423, 0.3
5701403, 3.423, 0.3
5702326, 3.423, 0.3
5703250, 3.423, 0.3
5704173, 3.423, 0.3
5705096, 3.423, 0.3
5706018, 3.423, 0.3
5706941, 3.423, 0.3
5707863, 3.423, 0.3
5708785, 3.423, 0.3
5709708, 3.422, 0.3
5710630, 3.422, 0.3
5711552, 3.422, 0.3
5712474, 3.422, 0.3
5713396, 3.422, 0.3
5714319, 3.422, 0.3
5715240, 3.422, 0.3
5716163, 3.422, 0.3
5717086, 3.422, 0.3
5718009, 3.422, 0.3
5718931, 3.422, 0.3
5719853, 3.422, 0.3
5720776, 3.422, 0.3
5721699, 3.422, 0.3
5722621, 3.422, 0.3
5723544, 3.422, 0.3
5724467, 3.422, 0.3
5725390, 3.422, 0.3
5726313, 3.422, 0.3
5727236, 3.422, 0.3
5728159, 3.421, 0.3
5729081, 3.421, 0.3
5730004, 3.421, 0.3
5730927, 3.421, 0.3
5731849, 3.421, 0.3
5732772, 3.421, 0.3
5733695, 3.421, 0.3
5734617, 3.421, 0.3
5735540, 3.421, 0.3
5736463, 3.421, 0.3
5737386, 3.421, 0.3
5738309, 3.421, 0.3
5739231, 3.421, 0.3
5740155, 3.421, 0.3
5741077, 3.421, 0.3
5741999, 3.421, 0.3
5742922, 3.42, 0.3
5743844, 3.42, 0.3
5744767, 3.42, 0.3
5745689, 3.42, 0.3
5746613, 3.42, 0.3
5747536, 3.42, 0.2999
5748458, 3.42, 0.3
5749381, 3.42, 0.3
5750303, 3.42, 0.3
5751226, 3.42, 0.3
5752148, 3.42, 0.3
5753070, 3.42, 0.3
5753991, 3.42, 0.3
5754913, 3.42, 0.3
5755835, 3.419, 0.3
5756759, 3.419, 0.3
5757682, 3.419, 0.3
5758605, 3.419, 0.3
5759528, 3.419, 0.3
5760451, 3.419, 0.3
5761374, 3.419, 0.3
5762297, 3.419, 0.3
5763220, 3.419, 0.3
5764143, 3.419, 0.3
5765066, 3.419, 0.3
5765988, 3.419, 0.3
5766911, 3.419, 0.3
5767834, 3.419, 0.3
5768757, 3.418, 0.3
5769680, 3.418, 0.3
5770603, 3.418, 0.3
5771526, 3.418, 0.3
5772448, 3.418, 0.3
5773371, 3.418, 0.3
5774294, 3.418, 0.3
5775216, 3.418, 0.3
5776140, 3.418, 0.3
5777063, 3.418, 0.3
5777985, 3.418, 0.3
5778908, 3.418, 0.3
5779831, 3.418, 0.3
5780754, 3.418, 0.3
5781676, 3.418, 0.3
5782599, 3.417, 0.3
5783522, 3.417, 0.3
5784445, 3.417, 0.3
5785367, 3.417, 0.3
5786290, 3.417, 0.3
5787213, 3.417, 0.3
5788135, 3.417, 0.3
5789059, 3.417, 0.3
5789981, 3.417, 0.3
5790904, 3.417, 0.3
5791825, 3.417, 0.3
5792748, 3.417, 0.3
5793671, 3.417, 0.3
5794593, 3.417, 0.3
5795515, 3.417, 0.3
5796439, 3.416, 0.3
5797362, 3.417, 0.3
5798286, 3.417, 0.3
5799220, 3.416, 0.3
5800143, 3.416, 0.3
5801066, 3.416, 0.3
5801988, 3.416, 0.3
5802912, 3.416, 0.3
5803833, 3.416, 0.3
5804756, 3.416, 0.3
5805679, 3.416, 0.3
5806602, 3.416, 0.3
5807525, 3.416, 0.3
5808447, 3.416, 0.3
5809369, 3.416, 0.3
5810293, 3.416, 0.3
5811216, 3.416, 0.3
5812139, 3.416, 0.3
5813060, 3.416, 0.3
5813983, 3.415, 0.3
5814906, 3.415, 0.3
5815829, 3.416, 0.3
5816751, 3.415, 0.3
5817674, 3.415, 0.3
5818597, 3.415, 0.3
5819520, 3.415, 0.3
5820442, 3.415, 0.3
5821364, 3.415, 0.3
5822287, 3.415, 0.3
5823210, 3.415, 0.3
5824133, 3.415, 0.3
5825056, 3.415, 0.3
5825978, 3.415, 0.3
5826899, 3.415, 0.3
5827822, 3.414, 0.3
5828745, 3.414, 0.3
5829667, 3.414, 0.3
5830589, 3.414, 0.3
5831511, 3.414, 0.3
5832434, 3.414, 0.3
5833356, 3.414, 0.3
5834278, 3.414, 0.3
5835201, 3.414, 0.3
5836123, 3.414, 0.3
5837046, 3.414, 0.3
5837969, 3.414, 0.3
5838892, 3.414, 0.3
5839814, 3.414, 0.3
5840736, 3.414, 0.3
5841658, 3.413, 0.3
5842581, 3.413, 0.3
5843504, 3.414, 0.3
5844427, 3.413, 0.3
5845351, 3.413, 0.3
5846273, 3.413, 0.3
5847196, 3.413, 0.3
5848118, 3.413, 0.2999
5849041, 3.413, 0.3
5849965, 3.413, 0.3
5850888, 3.413, 0.3
5851811, 3.413, 0.3
5852733, 3.412, 0.3
5853656, 3.412, 0.3
5854579, 3.412, 0.3
5855502, 3.412, 0.3
5856424, 3.412, 0.3
5857347, 3.412, 0.3
5858269, 3.412, 0.3
5859191, 3.412, 0.3
5860114, 3.412, 0.3
5861037, 3.412, 0.3
5861960, 3.412, 0.3
5862883, 3.412, 0.3
5863805, 3.412, 0.3
5864728, 3.412, 0.3
5865650, 3.411, 0.3
5866572, 3.411, 0.3
5867495, 3.411, 0.3
5868418, 3.411, 0.3
5869341, 3.411, 0.3
5870263, 3.411, 0.3
5871186, 3.411, 0.3
5872108, 3.411, 0.3
5873032, 3.411, 0.3
5873955, 3.411, 0.3
5874877, 3.411, 0.3
5875800, 3.411, 0.3
5876721, 3.411, 0.3
5877645, 3.411, 0.3
5878568, 3.411, 0.3
5879491, 3.411, 0.3
5880414, 3.411, 0.3
5881336, 3.411, 0.3
5882257, 3.411, 0.3
5883180, 3.41, 0.3
5884103, 3.41, 0.3
5885025, 3.41, 0.3
5885948, 3.41, 0.3
5886869, 3.41, 0.3
5887792, 3.41, 0.3
5888715, 3.41, 0.3
5889638, 3.41, 0.3
5890561, 3.41, 0.3
5891483, 3.41, 0.3
5892406, 3.41, 0.3
5893328, 3.41, 0.3
5894251, 3.41, 0.3
5895174, 3.41, 0.3
5896096, 3.409, 0.3
5897020, 3.409, 0.3
5897943, 3.409, 0.3
5898866, 3.409, 0.3
5899789, 3.409, 0.3
5900711, 3.409, 0.3
5901634, 3.409, 0.3
5902555, 3.409, 0.3
5903478, 3.409, 0.3
5904401, 3.409, 0.3
5905324, 3.409, 0.3
5906247, 3.409, 0.3
5907170, 3.408, 0.3
5908092, 3.408, 0.2999
5909016, 3.408, 0.3
5909937, 3.408, 0.3
5910861, 3.408, 0.3
5911782, 3.408, 0.3
5912705, 3.408, 0.3
5913628, 3.408, 0.3
5914550, 3.408, 0.3
5915473, 3.408, 0.3
5916395, 3.408, 0.3
5917317, 3.408, 0.3
5918240, 3.408, 0.3
5919163, 3.408, 0.3
5920086, 3.408, 0.3
5921008, 3.408, 0.3
5921931, 3.407, 0.3
5922854, 3.407, 0.3
5923777, 3.407, 0.3
5924698, 3.407, 0.3
5925619, 3.407, 0.3
5926541, 3.407, 0.3
5927464, 3.407, 0.3
5928387, 3.407, 0.3
5929310, 3.407, 0.3
5930234, 3.407, 0.3
5931155, 3.407, 0.3
5932077, 3.407, 0.3
5933001, 3.406, 0.3
5933924, 3.407, 0.3
5934847, 3.406, 0.3
5935771, 3.407, 0.3
5936692, 3.406, 0.3
5937614, 3.406, 0.3
5938536, 3.406, 0.3
5939458, 3.406, 0.3
5940381, 3.406, 0.3
5941304, 3.406, 0.3
5942227, 3.406, 0.3
5943149, 3.406, 0.3
5944071, 3.406, 0.3
5944993, 3.406, 0.3
5945916, 3.406, 0.3
5946839, 3.406, 0.3
5947762, 3.406, 0.3
5948684, 3.406, 0.3
5949607, 3.406, 0.3
5950529, 3.405, 0.3
5951451, 3.405, 0.3
5952373, 3.405, 0.3
5953297, 3.405, 0.3
5954219, 3.405, 0.3
5955141, 3.405, 0.3
5956064, 3.405, 0.3
5956987, 3.405, 0.3
5957909, 3.405, 0.3
5958831, 3.405, 0.3
5959754, 3.405, 0.3
5960677, 3.405, 0.3
5961600, 3.405, 0.3
5962524, 3.404, 0.3
5963446, 3.404, 0.3
5964369, 3.404, 0.3
5965292, 3.404, 0.3
5966214, 3.404, 0.3
5967137, 3.404, 0.3
5968060, 3.404, 0.3
5968983, 3.404, 0.3
5969906, 3.404, 0.3
5970829, 3.404, 0.3
5971752, 3.404, 0.3
5972675, 3.404, 0.3
5973597, 3.404, 0.3
5974519, 3.403, 0.3
5975442, 3.403, 0.3
5976365, 3.403, 0.3
5977288, 3.403, 0.3
5978211, 3.403, 0.2999
5979134, 3.403, 0.3
5980057, 3.403, 0.3
5980980, 3.403, 0.3
5981902, 3.403, 0.3
5982824, 3.403, 0.3
5983748, 3.403, 0.3
5984671, 3.403, 0.3
5985594, 3.403, 0.3
5986517, 3.402, 0.3
5987440, 3.403, 0.3
5988363, 3.403, 0.3
5989285, 3.402, 0.3
5990208, 3.402, 0.3
5991131, 3.402, 0.3
5992054, 3.402, 0.3
5992977, 3.402, 0.3
5993899, 3.402, 0.3
5994822, 3.402, 0.3
5995744, 3.402, 0.3
5996667, 3.402, 0.3
5997590, 3.402, 0.3
5998513, 3.401, 0.3
5999436, 3.401, 0.3
6000359, 3.401, 0.3
6001282, 3.401, 0.3
6002205, 3.401, 0.3
6003128, 3.401, 0.3
6004051, 3.401, 0.3
6004974, 3.401, 0.3
6005897, 3.401, 0.3
6006819, 3.401, 0.3
6007743, 3.401, 0.3
6008665, 3.401, 0.3
6009588, 3.401, 0.3
6010512, 3.401, 0.3
6011435, 3.401, 0.3
6012358, 3.401, 0.3
6013282, 3.4, 0.3
6014204, 3.4, 0.3
6015127, 3.4, 0.3
6016049, 3.4, 0.3
6016972, 3.4, 0.3
6017894, 3.4, 0.3
6018817, 3.4, 0.3
6019741, 3.4, 0.3
6020662, 3.4, 0.3
6021585, 3.4, 0.3
6022507, 3.4, 0.3
6023430, 3.4, 0.3
6024352, 3.4, 0.3
6025275, 3.4, 0.3
6026195, 3.399, 0.3
6027118, 3.399, 0.3
6028041, 3.399, 0.3
6028964, 3.399, 0.3
6029886, 3.399, 0.3
6030809, 3.399, 0.3
6031732, 3.399, 0.3
6032654, 3.399, 0.3
6033577, 3.399, 0.3
6034500, 3.399, 0.3
6035422, 3.399, 0.3
6036346, 3.399, 0.3
6037269, 3.398, 0.3
6038191, 3.398, 0.3
6039114, 3.398, 0.3
6040036, 3.398, 0.3
6040959, 3.398, 0.3
6041881, 3.398, 0.3
6042804, 3.398, 0.3
6043727, 3.398, 0.3
6044649, 3.398, 0.3
6045572, 3.398, 0.3
6046494, 3.398, 0.3
6047417, 3.398, 0.3
6048340, 3.398, 0.3
6049263, 3.398, 0.3
6050186, 3.397, 0.3
6051109, 3.397, 0.3
6052032, 3.397, 0.3
6052955, 3.397, 0.3
6053878, 3.397, 0.3
6054801, 3.397, 0.2999
6055724, 3.397, 0.3
6056647, 3.397, 0.3
6057569, 3.397, 0.3
6058492, 3.397, 0.3
6059415, 3.397, 0.3
6060338, 3.396, 0.3
6061260, 3.396, 0.3
6062182, 3.396, 0.3
6063105, 3.396, 0.3
6064028, 3.396, 0.3
6064950, 3.396, 0.3
6065873, 3.396, 0.3
6066796, 3.396, 0.3
6067719, 3.396, 0.3
6068641, 3.396, 0.3
6069564, 3.396, 0.3
6070484, 3.396, 0.3
6071407, 3.396, 0.3
6072329, 3.396, 0.3
6073253, 3.396, 0.3
6074176, 3.396, 0.3
6075098, 3.395, 0.3
6076020, 3.395, 0.3
6076942, 3.395, 0.3
6077866, 3.395, 0.3
6078788, 3.395, 0.3
6079711, 3.395, 0.3
6080633, 3.395, 0.3
6081555, 3.395, 0.3
6082478, 3.395, 0.3
6083401, 3.395, 0.3
6084323, 3.395, 0.3
6085245, 3.395, 0.3
6086167, 3.395, 0.3
6087090, 3.394, 0.3
6088014, 3.394, 0.3
6088936, 3.394, 0.3
6089859, 3.394, 0.3
6090782, 3.394, 0.3
6091705, 3.394, 0.3
6092628, 3.394, 0.3
6093548, 3.394, 0.3
6094471, 3.394, 0.3
6095394, 3.394, 0.3
6096316, 3.394, 0.3
6097239, 3.394, 0.3
6098161, 3.393, 0.3
6099084, 3.393, 0.3
6100007, 3.393, 0.3
6100930, 3.394, 0.3
6101852, 3.393, 0.3
6102776, 3.393, 0.3
6103698, 3.393, 0.3
6104621, 3.393, 0.3
6105544, 3.393, 0.3
6106465, 3.393, 0.3
6107388, 3.393, 0.3
6108311, 3.393, 0.3
6109234, 3.393, 0.3
6110157, 3.392, 0.3
6111079, 3.393, 0.3
6112002, 3.392, 0.3
6112925, 3.392, 0.3
6113848, 3.392, 0.3
6114771, 3.392, 0.3
6115693, 3.392, 0.3
6116616, 3.392, 0.3
6117539, 3.392, 0.3
6118461, 3.392, 0.3
6119384, 3.392, 0.3
6120307, 3.392, 0.3
6121229, 3.392, 0.3
6122152, 3.391, 0.3
6123075, 3.391, 0.3
6123998, 3.391, 0.3
6124921, 3.391, 0.3
6125844, 3.391, 0.3
6126767, 3.391, 0.3
6127689, 3.391, 0.3
6128611, 3.391, 0.3
6129534, 3.391, 0.3
6130457, 3.391, 0.3
6131379, 3.39, 0.3
6132302, 3.391, 0.3
6133225, 3.39, 0.3
6134147, 3.391, 0.3
6135071, 3.39, 0.3
6135994, 3.39, 0.3
6136916, 3.39, 0.3
6137839, 3.39, 0.3
6138762, 3.39, 0.3
6139686, 3.39, 0.3
6140607, 3.39, 0.3
6141531, 3.39, 0.3
6142454, 3.39, 0.3
6143376, 3.39, 0.3
6144300, 3.39, 0.3
6145223, 3.39, 0.3
6146146, 3.39, 0.3
6147068, 3.389, 0.3
6147989, 3.389, 0.3
6148911, 3.389, 0.3
6149834, 3.389, 0.3
6150756, 3.389, 0.3
6151679, 3.389, 0.3
6152602, 3.389, 0.3
6153525, 3.389, 0.3
6154448, 3.389, 0.3
6155371, 3.389, 0.3
6156294, 3.389, 0.3
6157217, 3.388, 0.3
6158140, 3.388, 0.3
6159063, 3.388, 0.3
6159986, 3.388, 0.3
6160908, 3.388, 0.3
6161831, 3.388, 0.3
6162755, 3.388, 0.3
6163678, 3.388, 0.3
6164601, 3.388, 0.3
6165522, 3.388, 0.3
6166446, 3.388, 0.3
6167369, 3.388, 0.3
6168291, 3.387, 0.3
6169214, 3.387, 0.3
6170136, 3.387, 0.3
6171059, 3.387, 0.3
6171981, 3.387, 0.3
6172904, 3.387, 0.3
6173827, 3.387, 0.3
6174750, 3.387, 0.3
6175673, 3.387, 0.3
6176596, 3.387, 0.3
6177517, 3.387, 0.3
6178441, 3.386, 0.3
6179363, 3.386, 0.3
6180286, 3.386, 0.3
6181208, 3.386, 0.3
6182131, 3.386, 0.3
6183054, 3.386, 0.3
6183977, 3.386, 0.3
6184901, 3.386, 0.3
6185822, 3.386, 0.3
6186744, 3.386, 0.3
6187667, 3.386, 0.3
6188590, 3.386, 0.2999
6189513, 3.385, 0.2999
6190436, 3.385, 0.3
6191358, 3.385, 0.3
6192281, 3.385, 0.3
6193204, 3.385, 0.3
6194127, 3.385, 0.3
6195050, 3.385, 0.3
6195973, 3.385, 0.3
6196896, 3.385, 0.3
6197819, 3.385, 0.3
6198751, 3.385, 0.3
6199687, 3.385, 0.3
6200611, 3.385, 0.3
6201533, 3.385, 0.3
6202459, 3.384, 0.3
6203383, 3.384, 0.3
6204306, 3.384, 0.2999
6205228, 3.384, 0.3
6206150, 3.384, 0.3
6207072, 3.384, 0.3
6207995, 3.384, 0.3
6208919, 3.384, 0.3
6209842, 3.384, 0.3
6210765, 3.384, 0.3
6211688, 3.384, 0.2999
6212610, 3.384, 0.3
6213533, 3.384, 0.3
6214455, 3.383, 0.3
6215378, 3.383, 0.3
6216301, 3.383, 0.3
6217224, 3.383, 0.3
6218147, 3.383, 0.2999
6219069, 3.383, 0.3
6219992, 3.383, 0.3
6220915, 3.383, 0.3
6221838, 3.383, 0.3
6222761, 3.383, 0.3
6223684, 3.383, 0.3
6224608, 3.382, 0.3
6225530, 3.382, 0.3
6226452, 3.382, 0.3
6227375, 3.382, 0.3
6228298, 3.382, 0.3
6229221, 3.382, 0.3
6230145, 3.382, 0.3
6231067, 3.382, 0.3
6231990, 3.382, 0.3
6232913, 3.382, 0.3
6233836, 3.382, 0.3
6234758, 3.381, 0.3
6235680, 3.381, 0.3
6236604, 3.381, 0.3
6237527, 3.381, 0.3
6238450, 3.381, 0.3
6239373, 3.381, 0.3
6240296, 3.381, 0.3
6241219, 3.381, 0.3
6242142, 3.381, 0.3
6243065, 3.381, 0.3
6243988, 3.381, 0.3
6244911, 3.38, 0.3
6245834, 3.38, 0.3
6246756, 3.38, 0.3
6247680, 3.38, 0.3
6248603, 3.38, 0.3
6249526, 3.38, 0.3
6250449, 3.38, 0.3
6251373, 3.38, 0.3
6252295, 3.38, 0.3
6253218, 3.38, 0.3
6254142, 3.38, 0.3
6255065, 3.38, 0.3
6255986, 3.38, 0.3
6256909, 3.38, 0.3
6257832, 3.38, 0.3
6258755, 3.379, 0.3
6259678, 3.379, 0.2999
6260599, 3.379, 0.3
6261522, 3.379, 0.3
6262445, 3.379, 0.3
6263368, 3.379, 0.3
6264290, 3.379, 0.2999
6265214, 3.379, 0.3
6266136, 3.379, 0.3
6267059, 3.379, 0.3
6267982, 3.379, 0.2999
6268905, 3.378, 0.3
6269828, 3.378, 0.3
6270751, 3.378, 0.3
6271673, 3.378, 0.3
6272596, 3.378, 0.3
6273518, 3.378, 0.3
6274440, 3.378, 0.3
6275363, 3.378, 0.3
6276285, 3.378, 0.3
6277209, 3.378, 0.3
6278132, 3.378, 0.3
6279055, 3.377, 0.3
6279978, 3.377, 0.3
6280901, 3.377, 0.3
6281824, 3.377, 0.3
6282747, 3.377, 0.3
6283670, 3.377, 0.3
6284593, 3.377, 0.3
6285515, 3.377, 0.2999
6286437, 3.377, 0.3
6287360, 3.377, 0.3
6288283, 3.377, 0.3
6289207, 3.376, 0.3
6290129, 3.376, 0.3
6291052, 3.376, 0.3
6291975, 3.376, 0.3
6292897, 3.376, 0.3
6293821, 3.376, 0.3
6294744, 3.376, 0.3
6295667, 3.376, 0.3
6296591, 3.376, 0.3
6297513, 3.376, 0.3
6298475, 3.375, 0.3
6299417, 3.375, 0.3
6300339, 3.375, 0.3
6301262, 3.375, 0.3
6302185, 3.375, 0.3
6303108, 3.375, 0.3
6304031, 3.375, 0.3
6304954, 3.375, 0.3
6305878, 3.375, 0.3
6306800, 3.375, 0.3
6307723, 3.375, 0.3
6308646, 3.375, 0.3
6309569, 3.375, 0.3
6310492, 3.375, 0.3
6311415, 3.375, 0.3
6312338, 3.374, 0.3
6313261, 3.374, 0.3
6314184, 3.374, 0.3
6315107, 3.374, 0.3
6316030, 3.374, 0.3
6316953, 3.374, 0.3
6317875, 3.374, 0.3
6318798, 3.374, 0.3
6319720, 3.374, 0.3
6320643, 3.374, 0.3
